POST	/api/core/client/documents/{document_id}/sign		app.routers.client_documents_v1:sign_client_document
POST	/api/core/client/documents/{document_id}/submit		app.routers.client_documents_v1:submit_client_document
POST	/api/core/client/documents/{document_id}/upload		app.routers.client_documents_v1:upload_document_file
POST	/api/core/client/exports/jobs		app.routers.client_portal_v1:create_export_job
POST	/api/core/client/helpdesk/integration		app.routers.client_portal_v1:enable_helpdesk_integration
POST	/api/core/client/helpdesk/integration/disable		app.routers.client_portal_v1:disable_helpdesk_integration
POST	/api/core/client/invoices/{invoice_id}/payment-intakes		app.routers.client_portal_v1:submit_payment_intake
POST	/api/core/client/invoices/{invoice_id}/payment-intakes/attachments/init		app.routers.client_portal_v1:init_payment_intake_attachment
POST	/api/core/client/limits/templates		app.routers.client_portal_v1:create_limit_template
POST	/api/core/client/logistics/fuel/linker:run		app.routers.client_logistics:run_fuel_linker
POST	/api/core/client/logistics/trips		app.routers.client_logistics:create_trip
POST	/api/core/client/notifications/read-all		app.routers.client_notifications:mark_all_notifications_read
POST	/api/core/client/notifications/{notification_id}/read		app.routers.client_notifications:mark_notification_read
POST	/api/core/client/onboarding/activate		app.routers.client_portal_v1:activate_onboarding
POST	/api/core/client/onboarding/contract/generate		app.routers.client_onboarding:onboarding_contract_generate
POST	/api/core/client/onboarding/contract/sign		app.routers.client_onboarding:onboarding_contract_sign
POST	/api/core/client/onboarding/profile		app.routers.client_portal_v1:create_onboarding_profile
POST	/api/core/client/onboarding/profile-legacy		app.routers.client_onboarding:onboarding_profile
POST	/api/core/client/org		app.routers.client_portal_v1:create_org
POST	/api/core/client/payments/intake		app.routers.client_portal_v1:submit_payment_intake_from_portal
POST	/api/core/client/proofs/{proof_id}/confirm		app.routers.client_service_completion_proofs:confirm_proof
POST	/api/core/client/proofs/{proof_id}/dispute		app.routers.client_service_completion_proofs:dispute_proof
POST	/api/core/client/reports/schedules		app.routers.client_portal_v1:create_report_schedule
POST	/api/core/client/reports/schedules/{schedule_id}/pause		app.routers.client_portal_v1:pause_report_schedule
POST	/api/core/client/reports/schedules/{schedule_id}/resume		app.routers.client_portal_v1:resume_report_schedule
POST	/api/core/client/slo		app.routers.client_portal_v1:create_service_slo
POST	/api/core/client/slo/{slo_id}/disable		app.routers.client_portal_v1:disable_service_slo
POST	/api/core/client/subscription		app.routers.client_portal_v1:select_subscription_alias
POST	/api/core/client/subscription/plan		app.routers.client_portal_v1:select_subscription_plan_alias
POST	/api/core/client/subscription/select		app.routers.client_portal_v1:select_subscription
POST	/api/core/client/support/tickets		app.routers.client_portal_v1:create_support_ticket
POST	/api/core/client/support/tickets/{ticket_id}/attachments/complete		app.routers.client_portal_v1:complete_support_ticket_attachment
POST	/api/core/client/support/tickets/{ticket_id}/attachments/init		app.routers.client_portal_v1:init_support_ticket_attachment
POST	/api/core/client/support/tickets/{ticket_id}/close		app.routers.client_portal_v1:close_support_ticket
POST	/api/core/client/support/tickets/{ticket_id}/comments		app.routers.client_portal_v1:add_support_ticket_comment
POST	/api/core/client/users/invitations/{invitation_id}/resend		app.routers.client_portal_v1:resend_user_invitation
POST	/api/core/client/users/invitations/{invitation_id}/revoke		app.routers.client_portal_v1:revoke_user_invitation
POST	/api/core/client/users/invite		app.routers.client_portal_v1:invite_user
POST	/api/core/client/users/{user_id}/roles		app.routers.client_portal_v1:update_user_roles
POST	/api/core/client/v1/onboarding/applications		app.routers.client_onboarding_v1:create_onboarding_application
POST	/api/core/client/v1/onboarding/applications/{application_id}/documents		app.routers.client_onboarding_documents_v1:upload_onboarding_document
POST	/api/core/client/v1/onboarding/applications/{application_id}/generate-docs		app.routers.client_generated_docs_v1:generate_application_documents
POST	/api/core/client/v1/onboarding/applications/{application_id}/submit		app.routers.client_onboarding_v1:submit_onboarding_application
POST	/api/core/client/v1/onboarding/generated-docs/{doc_id}/sign		app.routers.client_generated_docs_v1:checkbox_sign_document
POST	/api/core/client/v1/onboarding/generated-docs/{doc_id}/sign/otp/confirm		app.routers.client_generated_docs_v1:confirm_doc_sign_otp
POST	/api/core/client/v1/onboarding/generated-docs/{doc_id}/sign/otp/start		app.routers.client_generated_docs_v1:request_doc_sign_otp
POST	/api/core/client/v1/onboarding/my-application/issue-client-token		app.routers.client_onboarding_status_v1:issue_my_client_token
POST	/api/core/internal/fuel/providers/provider_ref/authorize		app.routers.internal.fuel_providers:provider_ref_authorize
POST	/api/core/legal/accept		app.routers.legal:accept_document
POST	/api/core/marketplace/partner/offers		app.routers.partner.marketplace_offers:create_partner_offer
POST	/api/core/marketplace/partner/offers/{offer_id}:archive		app.routers.partner.marketplace_offers:archive_partner_offer
POST	/api/core/marketplace/partner/offers/{offer_id}:submit		app.routers.partner.marketplace_offers:submit_partner_offer
POST	/api/core/partner/api/v1/edo/documents/{document_id}/ack		app.routers.partner.edo:acknowledge_document
POST	/api/core/partner/bookings/resources		app.routers.partner.service_bookings:create_partner_resource
POST	/api/core/partner/bookings/{booking_id}/complete		app.routers.partner.service_bookings:complete_booking
POST	/api/core/partner/bookings/{booking_id}/confirm		app.routers.partner.service_bookings:confirm_booking
POST	/api/core/partner/bookings/{booking_id}/decline		app.routers.partner.service_bookings:decline_booking
POST	/api/core/partner/bookings/{booking_id}/no-show		app.routers.partner.service_bookings:mark_booking_no_show
POST	/api/core/partner/bookings/{booking_id}/start		app.routers.partner.service_bookings:start_booking
POST	/api/core/partner/exports/settlement-chain		app.routers.partner_finance:export_settlement_chain
POST	/api/core/partner/locations		app.routers.partner_management:create_location
POST	/api/core/partner/marketplace/coupons/batches		app.routers.partner.marketplace_coupons:create_coupon_batch
POST	/api/core/partner/marketplace/coupons/batches/{batch_id}/export		app.routers.partner.marketplace_coupons:export_coupon_batch
POST	/api/core/partner/marketplace/coupons/issue		app.routers.partner.marketplace_coupons:issue_coupon
POST	/api/core/partner/marketplace/promotions		app.routers.partner.marketplace_promotions:create_partner_promotion
POST	/api/core/partner/marketplace/promotions/{promotion_id}/activate		app.routers.partner.marketplace_promotions:activate_partner_promotion
POST	/api/core/partner/marketplace/promotions/{promotion_id}/pause		app.routers.partner.marketplace_promotions:pause_partner_promotion
POST	/api/core/partner/offers		app.routers.partner_core:create_partner_offer
POST	/api/core/partner/offers/{offer_id}/activate		app.routers.partner_core:activate_partner_offer
POST	/api/core/partner/offers/{offer_id}/deactivate		app.routers.partner_core:deactivate_partner_offer
POST	/api/core/partner/orders/seed		app.routers.partner_core:seed_partner_order
POST	/api/core/partner/orders/{order_id}/accept		app.routers.partner_core:accept_partner_order
POST	/api/core/partner/orders/{order_id}/reject		app.routers.partner_core:reject_partner_order
POST	/api/core/partner/orders/{order_id}/status		app.routers.partner_core:update_partner_order_status
POST	/api/core/partner/payouts/preview		app.routers.partner_finance:preview_partner_payout_post
POST	/api/core/partner/payouts/request		app.routers.partner_finance:request_partner_payout
POST	/api/core/partner/products		app.routers.partner.marketplace_catalog:create_partner_product
POST	/api/core/partner/products/{product_id}/archive		app.routers.partner.marketplace_catalog:archive_partner_product
POST	/api/core/partner/products/{product_id}/media		app.routers.partner.marketplace_catalog:add_partner_product_media
POST	/api/core/partner/products/{product_id}/submit		app.routers.partner.marketplace_catalog:submit_partner_product
POST	/api/core/partner/profile		app.routers.partner.marketplace_catalog:upsert_partner_profile
POST	/api/core/partner/service-locations/{service_location_id}/schedule/exceptions		app.routers.partner.marketplace_services:add_partner_service_exception
POST	/api/core/partner/service-locations/{service_location_id}/schedule/rules		app.routers.partner.marketplace_services:add_partner_service_rule
POST	/api/core/partner/services		app.routers.partner.marketplace_services:create_partner_service
POST	/api/core/partner/services/{service_id}/archive		app.routers.partner.marketplace_services:archive_partner_service
POST	/api/core/partner/services/{service_id}/locations		app.routers.partner.marketplace_services:add_partner_service_location
POST	/api/core/partner/services/{service_id}/media		app.routers.partner.marketplace_services:add_partner_service_media
POST	/api/core/partner/services/{service_id}/submit		app.routers.partner.marketplace_services:submit_partner_service
POST	/api/core/partner/users		app.routers.partner_management:add_my_partner_user
POST	/api/core/subscriptions/bonus-rules		app.routers.subscriptions_v1:create_subscription_bonus_rule
POST	/api/core/subscriptions/gamification/achievements		app.routers.subscriptions_v1:create_gamification_achievement
POST	/api/core/subscriptions/gamification/bonuses		app.routers.subscriptions_v1:create_gamification_bonus
POST	/api/core/subscriptions/gamification/streaks		app.routers.subscriptions_v1:create_gamification_streak
POST	/api/core/subscriptions/plans		app.routers.subscriptions_v1:create_subscription_plan
POST	/api/core/v1/admin/accounting/exports		app.routers.admin.accounting_exports:create_export
POST	/api/core/v1/admin/accounting/exports/{batch_id}/confirm		app.routers.admin.accounting_exports:confirm_export
POST	/api/core/v1/admin/accounting/exports/{batch_id}/generate		app.routers.admin.accounting_exports:generate_export
POST	/api/core/v1/admin/api/v1/admin/rules/rules		app.routers.admin.unified_rules:create_unified_rule
POST	/api/core/v1/admin/api/v1/admin/rules/versions		app.routers.admin.unified_rules:create_rule_set_version
POST	/api/core/v1/admin/api/v1/admin/rules/versions/{version_id}/activate		app.routers.admin.unified_rules:activate_rule_set_version
POST	/api/core/v1/admin/api/v1/admin/rules/versions/{version_id}/publish		app.routers.admin.unified_rules:publish_rule_set_version
POST	/api/core/v1/admin/audit/holds		app.routers.admin.audit:create_legal_hold_endpoint
POST	/api/core/v1/admin/audit/holds/{hold_id}/disable		app.routers.admin.audit:disable_legal_hold_endpoint
POST	/api/core/v1/admin/bank_stub/payments		app.routers.admin.bank_stub:create_payment
POST	/api/core/v1/admin/bank_stub/statements/generate		app.routers.admin.bank_stub:generate_stub_statement
POST	/api/core/v1/admin/bi/sync/init		app.routers.admin.bi_sync:init_sync
POST	/api/core/v1/admin/bi/sync/run		app.routers.admin.bi_sync:run_incremental_sync
POST	/api/core/v1/admin/billing/adjustments		app.routers.admin.billing:admin_create_adjustment
POST	/api/core/v1/admin/billing/finalize-day		app.routers.admin.billing:admin_finalize_billing_day
POST	/api/core/v1/admin/billing/flows/invoices		app.routers.admin.billing_flows:issue_invoice_endpoint
POST	/api/core/v1/admin/billing/flows/invoices/{invoice_id}/capture		app.routers.admin.billing_flows:capture_payment_endpoint
POST	/api/core/v1/admin/billing/flows/payments/{payment_id}/refund		app.routers.admin.billing_flows:refund_payment_endpoint
POST	/api/core/v1/admin/billing/generate		app.routers.admin.billing:admin_generate_subscription_invoices
POST	/api/core/v1/admin/billing/invoices/generate		app.routers.admin.billing:admin_generate_invoices
POST	/api/core/v1/admin/billing/invoices/run-monthly		app.routers.admin.billing:admin_run_monthly_invoices
POST	/api/core/v1/admin/billing/invoices/{invoice_id}/mark-paid		app.routers.admin.billing:admin_mark_subscription_invoice_paid
POST	/api/core/v1/admin/billing/invoices/{invoice_id}/pdf		app.routers.admin.billing:admin_enqueue_invoice_pdf
POST	/api/core/v1/admin/billing/invoices/{invoice_id}/status		app.routers.admin.billing:admin_update_invoice_status
POST	/api/core/v1/admin/billing/invoices/{invoice_id}/transition		app.routers.admin.billing:admin_transition_invoice
POST	/api/core/v1/admin/billing/invoices/{invoice_id}/void		app.routers.admin.billing:admin_void_subscription_invoice
POST	/api/core/v1/admin/billing/payment-intakes/{intake_id}/approve		app.routers.admin.billing_payment_intakes:approve_payment_intake
POST	/api/core/v1/admin/billing/payment-intakes/{intake_id}/reject		app.routers.admin.billing_payment_intakes:reject_payment_intake
POST	/api/core/v1/admin/billing/periods/finalize		app.routers.admin.billing:admin_finalize_billing_period
POST	/api/core/v1/admin/billing/periods/lock		app.routers.admin.billing:admin_lock_billing_period
POST	/api/core/v1/admin/billing/reconcile		app.routers.admin.billing:admin_reconcile_billing
POST	/api/core/v1/admin/billing/run		app.routers.admin.billing:admin_run_billing
POST	/api/core/v1/admin/billing/run-daily		app.routers.admin.billing:admin_run_billing_daily
POST	/api/core/v1/admin/billing/seed		app.routers.admin.billing:admin_seed_billing
POST	/api/core/v1/admin/billing/summary/{summary_id}/finalize		app.routers.admin.billing:admin_finalize_summary
POST	/api/core/v1/admin/billing/tariffs/{tariff_id}/prices		app.routers.admin.billing:admin_create_or_update_tariff_price
POST	/api/core/v1/admin/bookings/{booking_id}/cancel		app.routers.admin.service_bookings:cancel_admin_booking
POST	/api/core/v1/admin/card-groups		app.routers.admin.limits:create_card_group
POST	/api/core/v1/admin/card-groups/{group_id}/members		app.routers.admin.limits:add_card_group_member
POST	/api/core/v1/admin/cases/{case_id}/close		app.routers.admin.cases:close_case_endpoint
POST	/api/core/v1/admin/cases/{case_id}/events/verify		app.routers.admin.cases:verify_case_events_endpoint
POST	/api/core/v1/admin/cases/{case_id}/status		app.routers.admin.cases:update_case_status_endpoint
